Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
11/04/2010,ProShares UltraShort S&P500,SDS,2051.2,2133.6,-3.86202,-82.4,1360.31,2790273000
11/03/2010,ProShares UltraShort S&P500,SDS,2133.6,2150.4,-0.78125,-16.8,1360.31,2902362750
11/02/2010,ProShares UltraShort S&P500,SDS,2150.4,2184.8,-1.57451,-34.4,1350.94,2905056000
11/01/2010,ProShares UltraShort S&P500,SDS,2184.8,2188.8,-0.18275,-4,1350.94,2951528250
10/29/2010,ProShares UltraShort S&P500,SDS,2188.8,2187.2,0.07315,1.6,1350.94,2956932000
10/28/2010,ProShares UltraShort S&P500,SDS,2187.2,2192,-0.21898,-4.8,1355.63,2965023000
10/27/2010,ProShares UltraShort S&P500,SDS,2192,2180.8,0.51357,11.2,1355.63,2971530000
10/26/2010,ProShares UltraShort S&P500,SDS,2180.8,2180.8,0.00000,0,1357.5,2960436000
10/25/2010,ProShares UltraShort S&P500,SDS,2180.8,2190.4,-0.43828,-9.6,1360.31,2966569500
10/22/2010,ProShares UltraShort S&P500,SDS,2190.4,2201.6,-0.50872,-11.2,1360.31,2979628500
10/21/2010,ProShares UltraShort S&P500,SDS,2201.6,2209.6,-0.36206,-8,1360.31,2994864000
10/20/2010,ProShares UltraShort S&P500,SDS,2209.6,2257.6,-2.12615,-48,1355.63,2995389000
10/19/2010,ProShares UltraShort S&P500,SDS,2257.6,2188,3.18099,69.6,1355.63,3060459000
10/18/2010,ProShares UltraShort S&P500,SDS,2188,2220.8,-1.47695,-32.8,1365,2986620000
10/15/2010,ProShares UltraShort S&P500,SDS,2220.8,2229.6,-0.39469,-8.8,1386.56,3079278000
10/14/2010,ProShares UltraShort S&P500,SDS,2229.6,2213.6,0.72280,16,1409.06,3141645750
10/13/2010,ProShares UltraShort S&P500,SDS,2213.6,2246.4,-1.46011,-32.8,1422.19,3148154250
10/12/2010,ProShares UltraShort S&P500,SDS,2246.4,2263.2,-0.74231,-16.8,1432.5,3217968000
10/11/2010,ProShares UltraShort S&P500,SDS,2263.2,2264,-0.03534,-0.8,1435.31,3248399250
10/08/2010,ProShares UltraShort S&P500,SDS,2264,2292,-1.22164,-28,1442.81,3266527500
10/07/2010,ProShares UltraShort S&P500,SDS,2292,2284.8,0.31513,7.2,1448.44,3319818750
10/06/2010,ProShares UltraShort S&P500,SDS,2284.8,2284,0.03503,0.8,1452.19,3317958000
10/05/2010,ProShares UltraShort S&P500,SDS,2284,2384,-4.19463,-100,1455.94,3325361250
10/04/2010,ProShares UltraShort S&P500,SDS,2384,2346.4,1.60245,37.6,1448.44,3453075000
10/01/2010,ProShares UltraShort S&P500,SDS,2346.4,2367.2,-0.87868,-20.8,1453.13,3409612500
09/30/2010,ProShares UltraShort S&P500,SDS,2367.2,2352.8,0.61204,14.4,1453.13,3439837500
09/29/2010,ProShares UltraShort S&P500,SDS,2352.8,2341.6,0.47831,11.2,1457.81,3429941250
09/28/2010,ProShares UltraShort S&P500,SDS,2341.6,2364.8,-0.98106,-23.2,1457.81,3413613750
09/27/2010,ProShares UltraShort S&P500,SDS,2364.8,2339.2,1.09439,25.6,1453.13,3436350000
09/24/2010,ProShares UltraShort S&P500,SDS,2339.2,2442.4,-4.22535,-103.2,1455.94,3405729000
09/23/2010,ProShares UltraShort S&P500,SDS,2442.4,2402.4,1.66500,40,1455.94,3555981750
09/22/2010,ProShares UltraShort S&P500,SDS,2402.4,2380,0.94118,22.4,1441.88,3463960500
09/21/2010,ProShares UltraShort S&P500,SDS,2380,2368,0.50676,12,1429.69,3402656250
09/20/2010,ProShares UltraShort S&P500,SDS,2368,2442.4,-3.04618,-74.4,1429.69,3385500000
09/17/2010,ProShares UltraShort S&P500,SDS,2442.4,2446.4,-0.16351,-4,1429.69,3491868750
09/16/2010,ProShares UltraShort S&P500,SDS,2446.4,2445.6,0.03271,0.8,1421.25,3476946000
09/15/2010,ProShares UltraShort S&P500,SDS,2445.6,2463.2,-0.71452,-17.6,1405.31,3436832250
09/14/2010,ProShares UltraShort S&P500,SDS,2463.2,2460,0.13008,3.2,1397.81,3443091750
09/13/2010,ProShares UltraShort S&P500,SDS,2460,2517.6,-2.28789,-57.6,1389.38,3417862500
09/10/2010,ProShares UltraShort S&P500,SDS,2517.6,2543.2,-1.00661,-25.6,1386.56,3490809750
09/09/2010,ProShares UltraShort S&P500,SDS,2543.2,2568,-0.96573,-24.8,1379.06,3507231750
09/08/2010,ProShares UltraShort S&P500,SDS,2568,2602.4,-1.32186,-34.4,1375.31,3531802500
09/07/2010,ProShares UltraShort S&P500,SDS,2602.4,2544.8,2.26344,57.6,1375.31,3579113250
09/03/2010,ProShares UltraShort S&P500,SDS,2544.8,2613.6,-2.63238,-68.8,1375.31,3499895250
09/02/2010,ProShares UltraShort S&P500,SDS,2613.6,2663.2,-1.86242,-49.6,1375.31,3594516750
09/01/2010,ProShares UltraShort S&P500,SDS,2663.2,2830.4,-5.90729,-167.2,1379.06,3672719250
08/31/2010,ProShares UltraShort S&P500,SDS,2830.4,2832.8,-0.08472,-2.4,1379.06,3903298500
08/30/2010,ProShares UltraShort S&P500,SDS,2832.8,2753.6,2.87623,79.2,1373.44,3890673750
08/27/2010,ProShares UltraShort S&P500,SDS,2753.6,2848.8,-3.34176,-95.2,1371.56,3776734500
08/26/2010,ProShares UltraShort S&P500,SDS,2848.8,2806.4,1.51083,42.4,1367.81,3896624250
08/25/2010,ProShares UltraShort S&P500,SDS,2806.4,2825.6,-0.67950,-19.2,1355.63,3804426000
08/24/2010,ProShares UltraShort S&P500,SDS,2825.6,2746.4,2.88378,79.2,1355.63,3830454000
08/23/2010,ProShares UltraShort S&P500,SDS,2746.4,2724,0.82232,22.4,1355.63,3723088500
08/20/2010,ProShares UltraShort S&P500,SDS,2724,2704.8,0.70985,19.2,1350.94,3679953750
08/19/2010,ProShares UltraShort S&P500,SDS,2704.8,2616,3.39450,88.8,1347.19,3643872750
08/18/2010,ProShares UltraShort S&P500,SDS,2616,2624.8,-0.33526,-8.8,1335,3492360000
08/17/2010,ProShares UltraShort S&P500,SDS,2624.8,2692,-2.49629,-67.2,1335,3504108000
08/16/2010,ProShares UltraShort S&P500,SDS,2692,2692.8,-0.02971,-0.8,1335,3593820000
08/13/2010,ProShares UltraShort S&P500,SDS,2692.8,2672,0.77844,20.8,1335,3594888000
08/12/2010,ProShares UltraShort S&P500,SDS,2672,2644,1.05900,28,1335,3567120000
08/11/2010,ProShares UltraShort S&P500,SDS,2644,2504.8,5.55733,139.2,1335,3529740000
08/10/2010,ProShares UltraShort S&P500,SDS,2504.8,2476,1.16317,28.8,1338.75,3353301000
08/09/2010,ProShares UltraShort S&P500,SDS,2476,2504,-1.11821,-28,1338.75,3314745000
08/06/2010,ProShares UltraShort S&P500,SDS,2504,2485.6,0.74026,18.4,1340.63,3356925000
08/05/2010,ProShares UltraShort S&P500,SDS,2485.6,2479.2,0.25815,6.4,1340.63,3332257500
08/04/2010,ProShares UltraShort S&P500,SDS,2479.2,2512,-1.30573,-32.8,1340.63,3323677500
08/03/2010,ProShares UltraShort S&P500,SDS,2512,2488,0.96463,24,1343.44,3374715000
08/02/2010,ProShares UltraShort S&P500,SDS,2488,2603.2,-4.42532,-115.2,1347.19,3351802500
07/30/2010,ProShares UltraShort S&P500,SDS,2603.2,2603.2,0.00000,0,1351.88,3519201000
07/29/2010,ProShares UltraShort S&P500,SDS,2603.2,2582.4,0.80545,20.8,1351.88,3519201000
07/28/2010,ProShares UltraShort S&P500,SDS,2582.4,2548,1.35008,34.4,1351.88,3491082000
07/27/2010,ProShares UltraShort S&P500,SDS,2548,2542.4,0.22026,5.6,1352.81,3446966250
07/26/2010,ProShares UltraShort S&P500,SDS,2542.4,2600.8,-2.24546,-58.4,1352.81,3439390500
07/23/2010,ProShares UltraShort S&P500,SDS,2600.8,2644.8,-1.66364,-44,1360.31,3537900750
07/22/2010,ProShares UltraShort S&P500,SDS,2644.8,2769.6,-4.50607,-124.8,1355.63,3585357000
07/21/2010,ProShares UltraShort S&P500,SDS,2769.6,2700.8,2.54739,68.8,1355.63,3754539000
07/20/2010,ProShares UltraShort S&P500,SDS,2700.8,2764,-2.28654,-63.2,1345.31,3633420000
07/19/2010,ProShares UltraShort S&P500,SDS,2764,2797.6,-1.20103,-33.6,1332.19,3682166250
07/16/2010,ProShares UltraShort S&P500,SDS,2797.6,2646.4,5.71342,151.2,1332.19,3726927750
07/15/2010,ProShares UltraShort S&P500,SDS,2646.4,2652,-0.21116,-5.6,1332.19,3525501000
07/14/2010,ProShares UltraShort S&P500,SDS,2652,2651.2,0.03018,0.8,1319.06,3498153750
07/13/2010,ProShares UltraShort S&P500,SDS,2651.2,2736,-3.09942,-84.8,1311.56,3477214500
07/12/2010,ProShares UltraShort S&P500,SDS,2736,2740,-0.14599,-4,1274.06,3485835000
07/09/2010,ProShares UltraShort S&P500,SDS,2740,2780.8,-1.46720,-40.8,1261.88,3457537500
07/08/2010,ProShares UltraShort S&P500,SDS,2780.8,2834.4,-1.89105,-53.6,1261.88,3509022000
07/07/2010,ProShares UltraShort S&P500,SDS,2834.4,3027.2,-6.36892,-192.8,1261.88,3576658500
07/06/2010,ProShares UltraShort S&P500,SDS,3027.2,3060.8,-1.09775,-33.6,1246.88,3774540000
07/02/2010,ProShares UltraShort S&P500,SDS,3060.8,3032,0.94987,28.8,1238.44,3790609500
07/01/2010,ProShares UltraShort S&P500,SDS,3032,3012.8,0.63728,19.2,1238.44,3754942500
06/30/2010,ProShares UltraShort S&P500,SDS,3012.8,2953.6,2.00433,59.2,1226.25,3694446000
06/29/2010,ProShares UltraShort S&P500,SDS,2953.6,2781.6,6.18349,172,1226.25,3621852000
06/28/2010,ProShares UltraShort S&P500,SDS,2781.6,2770.4,0.40427,11.2,1267.5,3525678000
06/25/2010,ProShares UltraShort S&P500,SDS,2770.4,2787.2,-0.60276,-16.8,1267.5,3511482000
06/24/2010,ProShares UltraShort S&P500,SDS,2787.2,2696.8,3.35212,90.4,1262.81,3519711000
06/23/2010,ProShares UltraShort S&P500,SDS,2696.8,2680.8,0.59684,16,1266.56,3415665750
06/22/2010,ProShares UltraShort S&P500,SDS,2680.8,2598.4,3.17118,82.4,1271.25,3407967000
06/21/2010,ProShares UltraShort S&P500,SDS,2598.4,2578.4,0.77567,20,1274.06,3310524000
06/18/2010,ProShares UltraShort S&P500,SDS,2578.4,2585.6,-0.27847,-7.2,1300.31,3352725750
06/17/2010,ProShares UltraShort S&P500,SDS,2585.6,2592.8,-0.27769,-7.2,1304.06,3371784000
06/16/2010,ProShares UltraShort S&P500,SDS,2592.8,2590.4,0.09265,2.4,1296.56,3361727250
06/15/2010,ProShares UltraShort S&P500,SDS,2590.4,2717.6,-4.68060,-127.2,1296.56,3358615500
06/14/2010,ProShares UltraShort S&P500,SDS,2717.6,2708,0.35451,9.6,1285.31,3492965250
06/11/2010,ProShares UltraShort S&P500,SDS,2708,2734.4,-0.96548,-26.4,1290,3493320000
06/10/2010,ProShares UltraShort S&P500,SDS,2734.4,2905.6,-5.89207,-171.2,1309.69,3581209500
06/09/2010,ProShares UltraShort S&P500,SDS,2905.6,2872,1.16992,33.6,1275,3704640000
06/08/2010,ProShares UltraShort S&P500,SDS,2872,2937.6,-2.23312,-65.6,1275,3661800000
06/07/2010,ProShares UltraShort S&P500,SDS,2937.6,2860.8,2.68456,76.8,1279.69,3759210000
06/04/2010,ProShares UltraShort S&P500,SDS,2860.8,2676.8,6.87388,184,1272.19,3639474000
06/03/2010,ProShares UltraShort S&P500,SDS,2676.8,2698.4,-0.80047,-21.6,1282.5,3432996000
06/02/2010,ProShares UltraShort S&P500,SDS,2698.4,2846.4,-5.19955,-148,1297.5,3501174000
06/01/2010,ProShares UltraShort S&P500,SDS,2846.4,2752.8,3.40017,93.6,1270.31,3615817500
05/28/2010,ProShares UltraShort S&P500,SDS,2752.8,2686.4,2.47171,66.4,1275.94,3512400750
05/27/2010,ProShares UltraShort S&P500,SDS,2686.4,2878.4,-6.67037,-192,1283.44,3447826500
05/26/2010,ProShares UltraShort S&P500,SDS,2878.4,2846.4,1.12423,32,1279.69,3683452500
05/25/2010,ProShares UltraShort S&P500,SDS,2846.4,2848.8,-0.08425,-2.4,1279.69,3642502500
05/24/2010,ProShares UltraShort S&P500,SDS,2848.8,2777.6,2.56336,71.2,1290.94,3677622750
05/21/2010,ProShares UltraShort S&P500,SDS,2777.6,2863.2,-2.98966,-85.6,1298.44,3606540000
05/20/2010,ProShares UltraShort S&P500,SDS,2863.2,2656.8,7.76874,206.4,1308.75,3747213000
05/19/2010,ProShares UltraShort S&P500,SDS,2656.8,2630.4,1.00365,26.4,1306.88,3472105500
05/18/2010,ProShares UltraShort S&P500,SDS,2630.4,2559.2,2.78212,71.2,1288.13,3388284000
05/17/2010,ProShares UltraShort S&P500,SDS,2559.2,2565.6,-0.24945,-6.4,1301.25,3330159000
05/14/2010,ProShares UltraShort S&P500,SDS,2565.6,2472.8,3.75283,92.8,1240.31,3182145750
05/13/2010,ProShares UltraShort S&P500,SDS,2472.8,2414.4,2.41882,58.4,1286.25,3180639000
05/12/2010,ProShares UltraShort S&P500,SDS,2414.4,2484,-2.80193,-69.6,1286.25,3105522000
05/11/2010,ProShares UltraShort S&P500,SDS,2484,2468.8,0.61568,15.2,1267.5,3148470000
05/10/2010,ProShares UltraShort S&P500,SDS,2468.8,2707.2,-8.80615,-238.4,1267.5,3129204000
05/07/2010,ProShares UltraShort S&P500,SDS,2707.2,2627.2,3.04507,80,1273.13,3446604000
05/06/2010,ProShares UltraShort S&P500,SDS,2627.2,2468,6.45057,159.2,1315.31,3455589000
05/05/2010,ProShares UltraShort S&P500,SDS,2468,2437.6,1.24713,30.4,1345.31,3320231250
05/04/2010,ProShares UltraShort S&P500,SDS,2437.6,2326.4,4.77992,111.2,1336.88,3258766500
05/03/2010,ProShares UltraShort S&P500,SDS,2326.4,2389.6,-2.64479,-63.2,1336.88,3110106000
04/30/2010,ProShares UltraShort S&P500,SDS,2389.6,2312.8,3.32065,76.8,1336.88,3194596500
04/29/2010,ProShares UltraShort S&P500,SDS,2312.8,2374.4,-2.59434,-61.6,1336.88,3091924500
04/28/2010,ProShares UltraShort S&P500,SDS,2374.4,2407.2,-1.36258,-32.8,1333.13,3165372000
04/27/2010,ProShares UltraShort S&P500,SDS,2407.2,2299.2,4.69729,108,1319.06,3175247250
04/26/2010,ProShares UltraShort S&P500,SDS,2299.2,2280,0.84211,19.2,1321.88,3039255000
04/23/2010,ProShares UltraShort S&P500,SDS,2280,2312.8,-1.41819,-32.8,1333.13,3039525000
04/22/2010,ProShares UltraShort S&P500,SDS,2312.8,2324,-0.48193,-11.2,1333.13,3083251500
04/21/2010,ProShares UltraShort S&P500,SDS,2324,2319.2,0.20697,4.8,1333.13,3098182500
04/20/2010,ProShares UltraShort S&P500,SDS,2319.2,2356.8,-1.59538,-37.6,1329.38,3083086500
04/19/2010,ProShares UltraShort S&P500,SDS,2356.8,2378.4,-0.90817,-21.6,1332.19,3139699500
04/16/2010,ProShares UltraShort S&P500,SDS,2378.4,2304.8,3.19334,73.6,1332.19,3168474750
04/15/2010,ProShares UltraShort S&P500,SDS,2304.8,2308.8,-0.17325,-4,1335,3076908000
04/14/2010,ProShares UltraShort S&P500,SDS,2308.8,2360.8,-2.20264,-52,1338.75,3090906000
04/13/2010,ProShares UltraShort S&P500,SDS,2360.8,2364.8,-0.16915,-4,1338.75,3160521000
04/12/2010,ProShares UltraShort S&P500,SDS,2364.8,2373.6,-0.37074,-8.8,1338.75,3165876000
04/09/2010,ProShares UltraShort S&P500,SDS,2373.6,2405.6,-1.33023,-32,1338.75,3177657000
04/08/2010,ProShares UltraShort S&P500,SDS,2405.6,2422.4,-0.69353,-16.8,1338.75,3220497000
04/07/2010,ProShares UltraShort S&P500,SDS,2422.4,2396,1.10184,26.4,1319.06,3195297000
04/06/2010,ProShares UltraShort S&P500,SDS,2396,2404.8,-0.36593,-8.8,1319.06,3160473750
04/05/2010,ProShares UltraShort S&P500,SDS,2404.8,2444,-1.60393,-39.2,1316.25,3165318000
04/01/2010,ProShares UltraShort S&P500,SDS,2444,2480.8,-1.48339,-36.8,1316.25,3216915000
03/31/2010,ProShares UltraShort S&P500,SDS,2480.8,2464.8,0.64914,16,1306.88,3242095500
03/30/2010,ProShares UltraShort S&P500,SDS,2464.8,2465.6,-0.03245,-0.8,1306.88,3221185500
03/29/2010,ProShares UltraShort S&P500,SDS,2465.6,2495.2,-1.18628,-29.6,1300.31,3206050500
03/26/2010,ProShares UltraShort S&P500,SDS,2495.2,2498.4,-0.12808,-3.2,1300.31,3244539750
03/25/2010,ProShares UltraShort S&P500,SDS,2498.4,2490.4,0.32123,8,1300.31,3248700750
03/24/2010,ProShares UltraShort S&P500,SDS,2490.4,2463.2,1.10425,27.2,1300.31,3238298250
03/23/2010,ProShares UltraShort S&P500,SDS,2463.2,2500,-1.47200,-36.8,1300.31,3202929750
03/22/2010,ProShares UltraShort S&P500,SDS,2500,2525.6,-1.01362,-25.6,1296.56,3241406250
03/19/2010,ProShares UltraShort S&P500,SDS,2525.6,2500.8,0.99168,24.8,1296.56,3274598250
03/18/2010,ProShares UltraShort S&P500,SDS,2500.8,2499.2,0.06402,1.6,1281.56,3204931500
03/17/2010,ProShares UltraShort S&P500,SDS,2499.2,2528.8,-1.17052,-29.6,1285.31,3212253000
03/16/2010,ProShares UltraShort S&P500,SDS,2528.8,2568.8,-1.55715,-40,1270.31,3212366250
03/15/2010,ProShares UltraShort S&P500,SDS,2568.8,2571.2,-0.09334,-2.4,1254.38,3222238500
03/12/2010,ProShares UltraShort S&P500,SDS,2571.2,2570.4,0.03112,0.8,1245.94,3203554500
03/11/2010,ProShares UltraShort S&P500,SDS,2570.4,2593.6,-0.89451,-23.2,1245.94,3202557750
03/10/2010,ProShares UltraShort S&P500,SDS,2593.6,2617.6,-0.91687,-24,1245.94,3231463500
03/09/2010,ProShares UltraShort S&P500,SDS,2617.6,2627.2,-0.36541,-9.6,1245.94,3261366000
03/08/2010,ProShares UltraShort S&P500,SDS,2627.2,2627.2,0.00000,0,1245.94,3273327000
03/05/2010,ProShares UltraShort S&P500,SDS,2627.2,2703.2,-2.81148,-76,1251.56,3288105000
03/04/2010,ProShares UltraShort S&P500,SDS,2703.2,2724,-0.76358,-20.8,1246.88,3370552500
03/03/2010,ProShares UltraShort S&P500,SDS,2724,2727.2,-0.11734,-3.2,1246.88,3396487500
03/02/2010,ProShares UltraShort S&P500,SDS,2727.2,2740,-0.46715,-12.8,1246.88,3400477500
03/01/2010,ProShares UltraShort S&P500,SDS,2740,2797.6,-2.05891,-57.6,1254.38,3436987500
02/26/2010,ProShares UltraShort S&P500,SDS,2797.6,2804.8,-0.25670,-7.2,1251.56,3501371250
02/25/2010,ProShares UltraShort S&P500,SDS,2804.8,2795.2,0.34345,9.6,1246.88,3497235000
02/24/2010,ProShares UltraShort S&P500,SDS,2795.2,2852,-1.99158,-56.8,1256.25,3511470000
02/23/2010,ProShares UltraShort S&P500,SDS,2852,2784,2.44253,68,1227.19,3499938750
02/22/2010,ProShares UltraShort S&P500,SDS,2784,2779.2,0.17271,4.8,1237.5,3445200000
02/19/2010,ProShares UltraShort S&P500,SDS,2779.2,2792,-0.45845,-12.8,1251.56,3478342500
02/18/2010,ProShares UltraShort S&P500,SDS,2792,2829.6,-1.32881,-37.6,1251.56,3494362500
02/17/2010,ProShares UltraShort S&P500,SDS,2829.6,2855.2,-0.89661,-25.6,1228.13,3475102500
02/16/2010,ProShares UltraShort S&P500,SDS,2855.2,2961.6,-3.59265,-106.4,1207.5,3447654000
02/12/2010,ProShares UltraShort S&P500,SDS,2961.6,2948,0.46133,13.6,1196.25,3542814000
02/11/2010,ProShares UltraShort S&P500,SDS,2948,3007.2,-1.96861,-59.2,1218.75,3592875000
02/10/2010,ProShares UltraShort S&P500,SDS,3007.2,2995.2,0.40064,12,1180.31,3549435750
02/09/2010,ProShares UltraShort S&P500,SDS,2995.2,3076,-2.62679,-80.8,1175.63,3521232000
02/08/2010,ProShares UltraShort S&P500,SDS,3076,3024.8,1.69267,51.2,1133.44,3486453750
02/05/2010,ProShares UltraShort S&P500,SDS,3024.8,3042.4,-0.57849,-17.6,1126.88,3408571500
02/04/2010,ProShares UltraShort S&P500,SDS,3042.4,2864.8,6.19939,177.6,1115.63,3394177500
02/03/2010,ProShares UltraShort S&P500,SDS,2864.8,2835.2,1.04402,29.6,1119.38,3206785500
02/02/2010,ProShares UltraShort S&P500,SDS,2835.2,2911.2,-2.61061,-76,1125,3189600000
02/01/2010,ProShares UltraShort S&P500,SDS,2911.2,2997.6,-2.88231,-86.4,1088.44,3168659250
01/29/2010,ProShares UltraShort S&P500,SDS,2997.6,2939.2,1.98694,58.4,1062.19,3184013250
01/28/2010,ProShares UltraShort S&P500,SDS,2939.2,2872,2.33983,67.2,1062.19,3121981500
01/27/2010,ProShares UltraShort S&P500,SDS,2872,2900.8,-0.99283,-28.8,1065.94,3061372500
01/26/2010,ProShares UltraShort S&P500,SDS,2900.8,2876,0.86231,24.8,1055.63,3062157000
01/25/2010,ProShares UltraShort S&P500,SDS,2876,2903.2,-0.93690,-27.2,1032.19,2968571250
01/22/2010,ProShares UltraShort S&P500,SDS,2903.2,2780.8,4.40161,122.4,1032.19,2996646750
01/21/2010,ProShares UltraShort S&P500,SDS,2780.8,2679.2,3.79218,101.6,1032.19,2870307000
01/20/2010,ProShares UltraShort S&P500,SDS,2679.2,2624,2.10366,55.2,1035,2772972000
01/19/2010,ProShares UltraShort S&P500,SDS,2624,2692,-2.52600,-68,1035,2715840000
01/15/2010,ProShares UltraShort S&P500,SDS,2692,2635.2,2.15543,56.8,1035,2786220000
01/14/2010,ProShares UltraShort S&P500,SDS,2635.2,2648,-0.48338,-12.8,1035,2727432000
01/13/2010,ProShares UltraShort S&P500,SDS,2648,2693.6,-1.69290,-45.6,1035,2740680000
01/12/2010,ProShares UltraShort S&P500,SDS,2693.6,2644,1.87595,49.6,1035,2787876000
01/11/2010,ProShares UltraShort S&P500,SDS,2644,2653.6,-0.36177,-9.6,1042.5,2756370000
01/08/2010,ProShares UltraShort S&P500,SDS,2653.6,2668.8,-0.56954,-15.2,1042.5,2766378000
01/07/2010,ProShares UltraShort S&P500,SDS,2668.8,2691.2,-0.83234,-22.4,1038.75,2772216000
01/06/2010,ProShares UltraShort S&P500,SDS,2691.2,2696,-0.17804,-4.8,1038.75,2795484000
01/05/2010,ProShares UltraShort S&P500,SDS,2696,2713.6,-0.64858,-17.6,1038.75,2800470000
01/04/2010,ProShares UltraShort S&P500,SDS,2713.6,2804,-3.22397,-90.4,1038.75,2818752000
12/31/2009,ProShares UltraShort S&P500,SDS,2804,2748.8,2.00815,55.2,1038.75,2912655000
12/30/2009,ProShares UltraShort S&P500,SDS,2748.8,2750.4,-0.05817,-1.6,1044.38,2870778000
12/29/2009,ProShares UltraShort S&P500,SDS,2750.4,2743.2,0.26247,7.2,1044.38,2872449000
12/28/2009,ProShares UltraShort S&P500,SDS,2743.2,2751.2,-0.29078,-8,1044.38,2864929500
12/24/2009,ProShares UltraShort S&P500,SDS,2751.2,2780,-1.03597,-28.8,1049.06,2886180750
12/23/2009,ProShares UltraShort S&P500,SDS,2780,2794.4,-0.51532,-14.4,1049.06,2916393750
12/22/2009,ProShares UltraShort S&P500,SDS,2794.4,2814.4,-0.71063,-20,1049.06,2931500250
12/21/2009,ProShares UltraShort S&P500,SDS,2814.4,2875.2,-2.11464,-60.8,1049.06,2952481500
12/18/2009,ProShares UltraShort S&P500,SDS,2875.2,2909.6,-1.18229,-34.4,1049.06,3016264500
12/17/2009,ProShares UltraShort S&P500,SDS,2909.6,2842.4,2.36420,67.2,1056.56,3074174250
12/16/2009,ProShares UltraShort S&P500,SDS,2842.4,2848.8,-0.22466,-6.4,1073.44,3051138750
12/15/2009,ProShares UltraShort S&P500,SDS,2848.8,2818.4,1.07863,30.4,1084.69,3090057750
12/14/2009,ProShares UltraShort S&P500,SDS,2818.4,2858.4,-1.39938,-40,1091.25,3075579000
12/11/2009,ProShares UltraShort S&P500,SDS,2858.4,2880.8,-0.77756,-22.4,1097.81,3137987250
12/10/2009,ProShares UltraShort S&P500,SDS,2880.8,2915.2,-1.18002,-34.4,1097.81,3162578250
12/09/2009,ProShares UltraShort S&P500,SDS,2915.2,2937.6,-0.76253,-22.4,1097.81,3200343000
12/08/2009,ProShares UltraShort S&P500,SDS,2937.6,2879.2,2.02834,58.4,1111.88,3266244000
12/07/2009,ProShares UltraShort S&P500,SDS,2879.2,2865.6,0.47460,13.6,1119.38,3222904500
12/04/2009,ProShares UltraShort S&P500,SDS,2865.6,2897.6,-1.10436,-32,1124.06,3221113500
12/03/2009,ProShares UltraShort S&P500,SDS,2897.6,2850.4,1.65591,47.2,1131.56,3278815500
12/02/2009,ProShares UltraShort S&P500,SDS,2850.4,2853.6,-0.11214,-3.2,1136.25,3238767000
12/01/2009,ProShares UltraShort S&P500,SDS,2853.6,2924,-2.40766,-70.4,1139.06,3250428750
11/30/2009,ProShares UltraShort S&P500,SDS,2924,2947.2,-0.78719,-23.2,1147.5,3355290000
11/27/2009,ProShares UltraShort S&P500,SDS,2947.2,2850.4,3.39601,96.8,1147.5,3381912000
11/25/2009,ProShares UltraShort S&P500,SDS,2850.4,2876.8,-0.91769,-26.4,1147.5,3270834000
11/24/2009,ProShares UltraShort S&P500,SDS,2876.8,2875.2,0.05565,1.6,1147.5,3301128000
11/23/2009,ProShares UltraShort S&P500,SDS,2875.2,2955.2,-2.70709,-80,1140.94,3280423500
11/20/2009,ProShares UltraShort S&P500,SDS,2955.2,2937.6,0.59913,17.6,1145.63,3385551000
11/19/2009,ProShares UltraShort S&P500,SDS,2937.6,2860.8,2.68456,76.8,1145.63,3365388000
11/18/2009,ProShares UltraShort S&P500,SDS,2860.8,2859.2,0.05596,1.6,1147.5,3282768000
11/17/2009,ProShares UltraShort S&P500,SDS,2859.2,2865.6,-0.22334,-6.4,1147.5,3280932000
11/16/2009,ProShares UltraShort S&P500,SDS,2865.6,2952,-2.92683,-86.4,1147.5,3288276000
11/13/2009,ProShares UltraShort S&P500,SDS,2952,2986.4,-1.15189,-34.4,1150.31,3395722500
11/12/2009,ProShares UltraShort S&P500,SDS,2986.4,2927.2,2.02241,59.2,1150.31,3435293250
11/11/2009,ProShares UltraShort S&P500,SDS,2927.2,2956.8,-1.00108,-29.6,1161.56,3400125750
11/10/2009,ProShares UltraShort S&P500,SDS,2956.8,2958.4,-0.05408,-1.6,1175.63,3476088000
11/09/2009,ProShares UltraShort S&P500,SDS,2958.4,3097.6,-4.49380,-139.2,1175.63,3477969000
