Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
06/19/2013,ProShares UltraShort Dow30,DXD,689.8,672,2.64881,17.8,401.19,276739723.83
06/18/2013,ProShares UltraShort Dow30,DXD,672,684.2,-1.78310,-12.2,401.19,269598571.2
06/17/2013,ProShares UltraShort Dow30,DXD,684.2,694.4,-1.46889,-10.2,401.19,274493069.07
06/14/2013,ProShares UltraShort Dow30,DXD,694.4,684.6,1.43149,9.8,401.19,278585190.24
06/13/2013,ProShares UltraShort Dow30,DXD,684.6,702.4,-2.53417,-17.8,401.19,274653544.41
06/12/2013,ProShares UltraShort Dow30,DXD,702.4,690.6,1.70866,11.8,401.19,281794697.04
06/11/2013,ProShares UltraShort Dow30,DXD,690.6,681,1.40969,9.6,401.19,277060674.51
06/10/2013,ProShares UltraShort Dow30,DXD,681,680,0.14706,1,401.19,273209266.35
06/07/2013,ProShares UltraShort Dow30,DXD,680,699.6,-2.80160,-19.6,401.19,272808078
06/06/2013,ProShares UltraShort Dow30,DXD,699.6,707.8,-1.15852,-8.2,401.19,280671369.66
06/05/2013,ProShares UltraShort Dow30,DXD,707.8,687.4,2.96770,20.4,401.19,283961114.13
06/04/2013,ProShares UltraShort Dow30,DXD,687.4,681.6,0.85094,5.8,401.19,275776871.79
06/03/2013,ProShares UltraShort Dow30,DXD,681.6,692.8,-1.61663,-11.2,401.19,273449979.36
05/31/2013,ProShares UltraShort Dow30,DXD,692.8,675,2.63704,17.8,401.19,277943288.88
05/30/2013,ProShares UltraShort Dow30,DXD,675,677.4,-0.35430,-2.4,401.19,270802136.25
05/29/2013,ProShares UltraShort Dow30,DXD,677.4,668.2,1.37683,9.2,401.19,271764988.29
05/28/2013,ProShares UltraShort Dow30,DXD,668.2,678,-1.44543,-9.8,401.19,268074055.47
05/24/2013,ProShares UltraShort Dow30,DXD,678,678.4,-0.05896,-0.4,401.19,272005701.3
05/23/2013,ProShares UltraShort Dow30,DXD,678.4,677.8,0.08852,0.6,401.19,272166176.64
05/22/2013,ProShares UltraShort Dow30,DXD,677.8,671.6,0.92317,6.2,401.19,271925463.63
05/21/2013,ProShares UltraShort Dow30,DXD,671.6,676,-0.65089,-4.4,401.19,269438095.86
05/20/2013,ProShares UltraShort Dow30,DXD,676,674.6,0.20753,1.4,401.19,271203324.6
05/17/2013,ProShares UltraShort Dow30,DXD,674.6,685.2,-1.54699,-10.6,401.19,270641660.91
05/16/2013,ProShares UltraShort Dow30,DXD,685.2,681.8,0.49868,3.4,401.19,274894257.42
05/15/2013,ProShares UltraShort Dow30,DXD,681.8,688,-0.90116,-6.2,401.19,273530217.03
05/14/2013,ProShares UltraShort Dow30,DXD,688,699.8,-1.68620,-11.8,416.19,286337584.8
05/13/2013,ProShares UltraShort Dow30,DXD,699.8,698,0.25788,1.8,416.19,291248607.33
05/10/2013,ProShares UltraShort Dow30,DXD,698,700.4,-0.34266,-2.4,416.19,290499468.3
05/09/2013,ProShares UltraShort Dow30,DXD,700.4,699.2,0.17162,1.2,416.19,291498320.34
05/08/2013,ProShares UltraShort Dow30,DXD,699.2,705.6,-0.90703,-6.4,416.19,290998894.32
05/07/2013,ProShares UltraShort Dow30,DXD,705.6,713.6,-1.12108,-8,416.19,293662499.76
05/06/2013,ProShares UltraShort Dow30,DXD,713.6,713.4,0.02803,0.2,401.19,286288006.56
05/03/2013,ProShares UltraShort Dow30,DXD,713.4,727.8,-1.97857,-14.4,401.19,286207768.89
05/02/2013,ProShares UltraShort Dow30,DXD,727.8,740.8,-1.75486,-13,401.19,291984881.13
05/01/2013,ProShares UltraShort Dow30,DXD,740.8,727.2,1.87019,13.6,401.19,297200329.68
04/30/2013,ProShares UltraShort Dow30,DXD,727.2,729.4,-0.30162,-2.2,401.19,291744168.12
04/29/2013,ProShares UltraShort Dow30,DXD,729.4,739.6,-1.37912,-10.2,397.44,289891532.49
04/26/2013,ProShares UltraShort Dow30,DXD,739.6,740.8,-0.16199,-1.2,397.44,293945403.66
04/25/2013,ProShares UltraShort Dow30,DXD,740.8,743.2,-0.32293,-2.4,397.44,294422329.68
04/24/2013,ProShares UltraShort Dow30,DXD,743.2,739.6,0.48675,3.6,397.44,295376181.72
04/23/2013,ProShares UltraShort Dow30,DXD,739.6,755.6,-2.11752,-16,397.44,293945403.66
04/22/2013,ProShares UltraShort Dow30,DXD,755.6,757.6,-0.26399,-2,393.69,297470917.26
04/19/2013,ProShares UltraShort Dow30,DXD,757.6,758.6,-0.13182,-1,393.69,298258293.96
04/18/2013,ProShares UltraShort Dow30,DXD,758.6,751.2,0.98509,7.4,393.69,298651982.31
04/17/2013,ProShares UltraShort Dow30,DXD,751.2,736.8,1.95440,14.4,393.69,295738688.52
04/16/2013,ProShares UltraShort Dow30,DXD,736.8,753.4,-2.20334,-16.6,404.94,298358576.28
04/15/2013,ProShares UltraShort Dow30,DXD,753.4,727.2,3.60286,26.2,404.94,305080552.89
04/12/2013,ProShares UltraShort Dow30,DXD,727.2,727.4,-0.02750,-0.2,404.94,294471168.12
04/11/2013,ProShares UltraShort Dow30,DXD,727.4,733.6,-0.84515,-6.2,404.94,294552155.79
04/10/2013,ProShares UltraShort Dow30,DXD,733.6,746.6,-1.74123,-13,389.94,286058773.56
04/09/2013,ProShares UltraShort Dow30,DXD,746.6,752.6,-0.79724,-6,389.94,291127972.11
04/08/2013,ProShares UltraShort Dow30,DXD,752.6,758.8,-0.81708,-6.2,389.94,293467602.21
04/05/2013,ProShares UltraShort Dow30,DXD,758.8,754.4,0.58324,4.4,389.94,295885219.98
04/04/2013,ProShares UltraShort Dow30,DXD,754.4,760.6,-0.81515,-6.2,389.94,294169491.24
04/03/2013,ProShares UltraShort Dow30,DXD,760.6,749.4,1.49453,11.2,389.94,296587109.01
04/02/2013,ProShares UltraShort Dow30,DXD,749.4,758.8,-1.23880,-9.4,389.94,292219799.49
04/01/2013,ProShares UltraShort Dow30,DXD,758.8,758.4,0.05274,0.4,378.69,287348719.98
03/28/2013,ProShares UltraShort Dow30,DXD,758.4,763.6,-0.68098,-5.2,378.69,287197244.64
03/27/2013,ProShares UltraShort Dow30,DXD,763.6,760,0.47368,3.6,378.69,289166424.06
03/26/2013,ProShares UltraShort Dow30,DXD,760,771.6,-1.50337,-11.6,378.69,287803146
03/25/2013,ProShares UltraShort Dow30,DXD,771.6,764.6,0.91551,7,378.69,292195930.86
03/22/2013,ProShares UltraShort Dow30,DXD,764.6,775.2,-1.36739,-10.6,378.69,289545112.41
03/21/2013,ProShares UltraShort Dow30,DXD,775.2,765.6,1.25392,9.6,378.69,293559208.92
03/20/2013,ProShares UltraShort Dow30,DXD,765.6,771.2,-0.72614,-5.6,378.69,289923800.76
03/19/2013,ProShares UltraShort Dow30,DXD,771.2,772.2,-0.12950,-1,378.69,292044455.52
03/18/2013,ProShares UltraShort Dow30,DXD,772.2,765.4,0.88842,6.8,374.94,289527393.87
03/15/2013,ProShares UltraShort Dow30,DXD,765.4,763.2,0.28826,2.2,374.94,286977813.09
03/14/2013,ProShares UltraShort Dow30,DXD,763.2,772.2,-1.16550,-9,374.94,286152948.72
03/13/2013,ProShares UltraShort Dow30,DXD,772.2,773.2,-0.12933,-1,374.94,289527393.87
03/12/2013,ProShares UltraShort Dow30,DXD,773.2,773.8,-0.07754,-0.6,367.44,284103332.22
03/11/2013,ProShares UltraShort Dow30,DXD,773.8,779.8,-0.76943,-6,367.44,284323795.23
03/08/2013,ProShares UltraShort Dow30,DXD,779.8,787.2,-0.94004,-7.4,359.94,280679925.33
03/07/2013,ProShares UltraShort Dow30,DXD,787.2,790.6,-0.43005,-3.4,359.94,283343469.12
03/06/2013,ProShares UltraShort Dow30,DXD,790.6,796,-0.67839,-5.4,359.94,284567259.51
03/05/2013,ProShares UltraShort Dow30,DXD,796,810.6,-1.80113,-14.6,359.94,286510926.6
03/04/2013,ProShares UltraShort Dow30,DXD,810.6,814.8,-0.51546,-4.2,352.44,285686526.51
03/01/2013,ProShares UltraShort Dow30,DXD,814.8,819.6,-0.58565,-4.8,352.44,287166767.58
02/28/2013,ProShares UltraShort Dow30,DXD,819.6,816.4,0.39196,3.2,344.94,282711471.66
02/27/2013,ProShares UltraShort Dow30,DXD,816.4,838.4,-2.62405,-22,344.94,281607668.94
02/26/2013,ProShares UltraShort Dow30,DXD,838.4,852.4,-1.64242,-14,333.69,279764312.64
02/25/2013,ProShares UltraShort Dow30,DXD,852.4,827,3.07134,25.4,333.69,284435949.54
02/22/2013,ProShares UltraShort Dow30,DXD,827,842.6,-1.85141,-15.6,333.69,275960265.45
02/21/2013,ProShares UltraShort Dow30,DXD,842.6,837.6,0.59694,5,333.69,281165803.71
02/20/2013,ProShares UltraShort Dow30,DXD,837.6,824.8,1.55189,12.8,333.69,279497361.96
02/19/2013,ProShares UltraShort Dow30,DXD,824.8,831.4,-0.79384,-6.6,322.44,265947151.08
02/15/2013,ProShares UltraShort Dow30,DXD,831.4,831.4,0.00000,0,322.44,268075244.19
02/14/2013,ProShares UltraShort Dow30,DXD,831.4,831,0.04813,0.4,322.44,268075244.19
02/13/2013,ProShares UltraShort Dow30,DXD,831,829,0.24125,2,322.44,267946268.85
02/12/2013,ProShares UltraShort Dow30,DXD,829,835.2,-0.74234,-6.2,322.44,267301392.15
02/11/2013,ProShares UltraShort Dow30,DXD,835.2,832.6,0.31227,2.6,322.44,269300509.92
02/08/2013,ProShares UltraShort Dow30,DXD,832.6,838.2,-0.66810,-5.6,322.44,268462170.21
02/07/2013,ProShares UltraShort Dow30,DXD,838.2,834.4,0.45542,3.8,322.44,270267824.97
02/06/2013,ProShares UltraShort Dow30,DXD,834.4,836.4,-0.23912,-2,322.44,269042559.24
02/05/2013,ProShares UltraShort Dow30,DXD,836.4,847.4,-1.29809,-11,318.69,266550935.94
02/04/2013,ProShares UltraShort Dow30,DXD,847.4,833,1.72869,14.4,314.94,266878757.79
02/01/2013,ProShares UltraShort Dow30,DXD,833,850,-2.00000,-17,303.69,252972395.55
01/31/2013,ProShares UltraShort Dow30,DXD,850,845.2,0.56791,4.8,303.69,258135097.5
01/30/2013,ProShares UltraShort Dow30,DXD,845.2,839.6,0.66698,5.6,303.69,256677393.42
01/29/2013,ProShares UltraShort Dow30,DXD,839.6,847.6,-0.94384,-8,303.69,254976738.66
01/28/2013,ProShares UltraShort Dow30,DXD,847.6,847.2,0.04721,0.4,303.69,257406245.46
01/25/2013,ProShares UltraShort Dow30,DXD,847.2,855.2,-0.93545,-8,281.19,238222770.12
01/24/2013,ProShares UltraShort Dow30,DXD,855.2,861.6,-0.74280,-6.4,281.19,240472276.92
01/23/2013,ProShares UltraShort Dow30,DXD,861.6,870.4,-1.01103,-8.8,281.19,242271882.36
01/22/2013,ProShares UltraShort Dow30,DXD,870.4,879,-0.97838,-8.6,281.19,244746339.84
01/18/2013,ProShares UltraShort Dow30,DXD,879,885,-0.67797,-6,281.19,247164559.65
01/17/2013,ProShares UltraShort Dow30,DXD,885,897,-1.33779,-12,281.19,248851689.75
01/16/2013,ProShares UltraShort Dow30,DXD,897,894.4,0.29070,2.6,281.19,252225949.95
01/15/2013,ProShares UltraShort Dow30,DXD,894.4,897.4,-0.33430,-3,281.19,251494860.24
01/14/2013,ProShares UltraShort Dow30,DXD,897.4,899.2,-0.20018,-1.8,281.19,252338425.29
01/11/2013,ProShares UltraShort Dow30,DXD,899.2,902.2,-0.33252,-3,281.19,252844564.32
01/10/2013,ProShares UltraShort Dow30,DXD,902.2,913.4,-1.22619,-11.2,281.19,253688129.37
01/09/2013,ProShares UltraShort Dow30,DXD,913.4,921.8,-0.91126,-8.4,281.19,256837438.89
01/08/2013,ProShares UltraShort Dow30,DXD,921.8,916,0.63319,5.8,281.19,259199421.03
01/07/2013,ProShares UltraShort Dow30,DXD,916,908.8,0.79225,7.2,281.19,257568528.6
01/04/2013,ProShares UltraShort Dow30,DXD,908.8,914.8,-0.65588,-6,281.19,255543972.48
01/03/2013,ProShares UltraShort Dow30,DXD,914.8,912.4,0.26304,2.4,284.94,260661602.58
01/02/2013,ProShares UltraShort Dow30,DXD,912.4,956.2,-4.58063,-43.8,284.94,259977750.54
12/31/2012,ProShares UltraShort Dow30,DXD,956.2,983,-2.72635,-26.8,284.94,272458050.27
12/28/2012,ProShares UltraShort Dow30,DXD,983,960,2.39583,23,284.94,280094398.05
12/27/2012,ProShares UltraShort Dow30,DXD,960,957.2,0.29252,2.8,284.94,273540816
12/26/2012,ProShares UltraShort Dow30,DXD,957.2,953.8,0.35647,3.4,284.94,272742988.62
12/24/2012,ProShares UltraShort Dow30,DXD,953.8,946.4,0.78191,7.4,284.94,271774198.23
12/21/2012,ProShares UltraShort Dow30,DXD,946.4,929.4,1.82914,17,288.69,273214654.44
12/20/2012,ProShares UltraShort Dow30,DXD,929.4,938.6,-0.98018,-9.2,288.69,268306952.49
12/19/2012,ProShares UltraShort Dow30,DXD,938.6,925,1.47027,13.6,288.69,270962885.31
12/18/2012,ProShares UltraShort Dow30,DXD,925,941.4,-1.74209,-16.4,296.19,273974223.75
12/17/2012,ProShares UltraShort Dow30,DXD,941.4,956.2,-1.54779,-14.8,296.19,278831712.69
12/14/2012,ProShares UltraShort Dow30,DXD,956.2,951,0.54679,5.2,296.19,283215300.27
12/13/2012,ProShares UltraShort Dow30,DXD,951,940.8,1.08418,10.2,307.44,292373870.85
12/12/2012,ProShares UltraShort Dow30,DXD,940.8,940.4,0.04254,0.4,307.44,289237999.68
12/11/2012,ProShares UltraShort Dow30,DXD,940.4,951.8,-1.19773,-11.4,307.44,289115024.34
12/10/2012,ProShares UltraShort Dow30,DXD,951.8,954.2,-0.25152,-2.4,307.44,292619821.53
12/07/2012,ProShares UltraShort Dow30,DXD,954.2,966.4,-1.26242,-12.2,307.44,293357673.57
12/06/2012,ProShares UltraShort Dow30,DXD,966.4,973.8,-0.75991,-7.4,318.69,307980421.44
12/05/2012,ProShares UltraShort Dow30,DXD,973.8,986.8,-1.31739,-13,318.69,310338715.23
12/04/2012,ProShares UltraShort Dow30,DXD,986.8,984.8,0.20309,2,318.69,314481663.78
12/03/2012,ProShares UltraShort Dow30,DXD,984.8,976,0.90164,8.8,318.69,313844287.08
11/30/2012,ProShares UltraShort Dow30,DXD,976,976.4,-0.04097,-0.4,307.44,300059829.6
11/29/2012,ProShares UltraShort Dow30,DXD,976.4,983,-0.67141,-6.6,307.44,300182804.94
11/28/2012,ProShares UltraShort Dow30,DXD,983,999.8,-1.68034,-16.8,307.44,302211898.05
11/27/2012,ProShares UltraShort Dow30,DXD,999.8,986.8,1.31739,13,307.44,307376862.33
11/26/2012,ProShares UltraShort Dow30,DXD,986.8,980.6,0.63227,6.2,307.44,303380163.78
11/23/2012,ProShares UltraShort Dow30,DXD,980.6,1008.4,-2.75684,-27.8,307.44,301474046.01
11/21/2012,ProShares UltraShort Dow30,DXD,1008.4,1016.2,-0.76757,-7.8,307.44,310020832.14
11/20/2012,ProShares UltraShort Dow30,DXD,1016.2,1015.8,0.03938,0.4,314.94,320040351.27
11/19/2012,ProShares UltraShort Dow30,DXD,1015.8,1050.6,-3.31239,-34.8,314.94,319914375.93
11/16/2012,ProShares UltraShort Dow30,DXD,1050.6,1058.2,-0.71820,-7.6,326.19,342693480.51
11/15/2012,ProShares UltraShort Dow30,DXD,1058.2,1053.4,0.45567,4.8,326.19,345172511.97
11/14/2012,ProShares UltraShort Dow30,DXD,1053.4,1025.4,2.73064,28,326.19,343606807.89
11/13/2012,ProShares UltraShort Dow30,DXD,1025.4,1017,0.82596,8.4,326.19,334473534.09
11/12/2012,ProShares UltraShort Dow30,DXD,1017,1017,0.00000,0,326.19,331733551.95
11/09/2012,ProShares UltraShort Dow30,DXD,1017,1017.6,-0.05896,-0.6,326.19,331733551.95
11/08/2012,ProShares UltraShort Dow30,DXD,1017.6,998.8,1.88226,18.8,333.69,339561264.96
11/07/2012,ProShares UltraShort Dow30,DXD,998.8,956.2,4.45513,42.6,333.69,333287923.98
11/06/2012,ProShares UltraShort Dow30,DXD,956.2,975.8,-2.00861,-19.6,333.69,319072800.27
11/05/2012,ProShares UltraShort Dow30,DXD,975.8,979.2,-0.34722,-3.4,333.69,325613091.93
11/02/2012,ProShares UltraShort Dow30,DXD,979.2,959,2.10636,20.2,333.69,326747632.32
11/01/2012,ProShares UltraShort Dow30,DXD,959,979.4,-2.08291,-20.4,333.69,320007127.65
10/31/2012,ProShares UltraShort Dow30,DXD,979.4,977.8,0.16363,1.6,333.69,326814369.99
10/26/2012,ProShares UltraShort Dow30,DXD,977.8,978.4,-0.06132,-0.6,333.69,326280468.63
10/25/2012,ProShares UltraShort Dow30,DXD,978.4,982.4,-0.40717,-4,333.69,326480681.64
10/24/2012,ProShares UltraShort Dow30,DXD,982.4,978.6,0.38831,3.8,333.69,327815435.04
10/23/2012,ProShares UltraShort Dow30,DXD,978.6,944.2,3.64330,34.4,333.69,326547419.31
10/22/2012,ProShares UltraShort Dow30,DXD,944.2,944.6,-0.04235,-0.4,329.94,311527790.07
10/19/2012,ProShares UltraShort Dow30,DXD,944.6,916.8,3.03229,27.8,329.94,311659765.41
10/18/2012,ProShares UltraShort Dow30,DXD,916.8,916.2,0.06549,0.6,322.44,295611479.28
10/17/2012,ProShares UltraShort Dow30,DXD,916.2,917.6,-0.15257,-1.4,322.44,295418016.27
10/16/2012,ProShares UltraShort Dow30,DXD,917.6,935.4,-1.90293,-17.8,322.44,295869429.96
10/15/2012,ProShares UltraShort Dow30,DXD,935.4,949,-1.43309,-13.6,322.44,301608832.59
10/12/2012,ProShares UltraShort Dow30,DXD,949,949.4,-0.04213,-0.4,322.44,305993994.15
10/11/2012,ProShares UltraShort Dow30,DXD,949.4,946.8,0.27461,2.6,322.44,306122969.49
10/10/2012,ProShares UltraShort Dow30,DXD,946.8,929.2,1.89410,17.6,322.44,305284629.78
10/09/2012,ProShares UltraShort Dow30,DXD,929.2,914.4,1.61855,14.8,322.44,299609714.82
10/08/2012,ProShares UltraShort Dow30,DXD,914.4,910.8,0.39526,3.6,322.44,294837627.24
10/05/2012,ProShares UltraShort Dow30,DXD,910.8,916.6,-0.63277,-5.8,322.44,293676849.18
10/04/2012,ProShares UltraShort Dow30,DXD,916.6,927.6,-1.18586,-11,322.44,295546991.61
10/03/2012,ProShares UltraShort Dow30,DXD,927.6,930,-0.25806,-2.4,322.44,299093813.46
10/02/2012,ProShares UltraShort Dow30,DXD,930,925.6,0.47537,4.4,322.44,299867665.5
10/01/2012,ProShares UltraShort Dow30,DXD,925.6,936.4,-1.15335,-10.8,322.44,298448936.76
09/28/2012,ProShares UltraShort Dow30,DXD,936.4,929.6,0.73150,6.8,322.44,301931270.94
09/27/2012,ProShares UltraShort Dow30,DXD,929.6,939.8,-1.08534,-10.2,322.44,299738690.16
09/26/2012,ProShares UltraShort Dow30,DXD,939.8,933.8,0.64254,6,322.44,303027561.33
09/25/2012,ProShares UltraShort Dow30,DXD,933.8,920,1.50000,13.8,314.94,294089431.23
09/24/2012,ProShares UltraShort Dow30,DXD,920,917.4,0.28341,2.6,314.94,289743282
09/21/2012,ProShares UltraShort Dow30,DXD,917.4,915,0.26230,2.4,314.94,288924442.29
09/20/2012,ProShares UltraShort Dow30,DXD,915,917.8,-0.30508,-2.8,314.94,288168590.25
09/19/2012,ProShares UltraShort Dow30,DXD,917.8,919.6,-0.19574,-1.8,307.44,282166917.63
09/18/2012,ProShares UltraShort Dow30,DXD,919.6,921.2,-0.17369,-1.6,307.44,282720306.66
09/17/2012,ProShares UltraShort Dow30,DXD,921.2,916.2,0.54573,5,307.44,283212208.02
09/14/2012,ProShares UltraShort Dow30,DXD,916.2,923.4,-0.77973,-7.2,307.44,281675016.27
09/13/2012,ProShares UltraShort Dow30,DXD,923.4,953.4,-3.14663,-30,307.44,283888572.39
09/12/2012,ProShares UltraShort Dow30,DXD,953.4,955.4,-0.20934,-2,299.94,285961222.89
09/11/2012,ProShares UltraShort Dow30,DXD,955.4,965.4,-1.03584,-10,299.94,286561099.59
09/10/2012,ProShares UltraShort Dow30,DXD,965.4,958,0.77244,7.4,307.44,296800983.09
09/07/2012,ProShares UltraShort Dow30,DXD,958,960.2,-0.22912,-2.2,307.44,294525939.3
09/06/2012,ProShares UltraShort Dow30,DXD,960.2,998.2,-3.80685,-38,296.19,284400053.67
09/05/2012,ProShares UltraShort Dow30,DXD,998.2,1000,-0.18000,-1.8,296.19,295655210.97
09/04/2012,ProShares UltraShort Dow30,DXD,1000,991.8,0.82678,8.2,296.19,296188350
08/31/2012,ProShares UltraShort Dow30,DXD,991.8,1005.8,-1.39193,-14,296.19,293759605.53
08/30/2012,ProShares UltraShort Dow30,DXD,1005.8,990.4,1.55493,15.4,296.19,297906242.43
08/29/2012,ProShares UltraShort Dow30,DXD,990.4,991.2,-0.08071,-0.8,296.19,293344941.84
08/28/2012,ProShares UltraShort Dow30,DXD,991.2,988.2,0.30358,3,296.19,293581892.52
08/27/2012,ProShares UltraShort Dow30,DXD,988.2,983.4,0.48810,4.8,303.69,300104827.47
08/24/2012,ProShares UltraShort Dow30,DXD,983.4,999.4,-1.60096,-16,303.69,298647123.39
08/23/2012,ProShares UltraShort Dow30,DXD,999.4,982.4,1.73046,17,303.69,303506136.99
08/22/2012,ProShares UltraShort Dow30,DXD,982.4,978.4,0.40883,4,303.69,298343435.04
08/21/2012,ProShares UltraShort Dow30,DXD,978.4,968.6,1.01177,9.8,296.19,289790681.64
08/20/2012,ProShares UltraShort Dow30,DXD,968.6,968.2,0.04131,0.4,296.19,286888035.81
08/17/2012,ProShares UltraShort Dow30,DXD,968.2,971.8,-0.37045,-3.6,296.19,286769560.47
08/16/2012,ProShares UltraShort Dow30,DXD,971.8,984.6,-1.30002,-12.8,296.19,287835838.53
08/15/2012,ProShares UltraShort Dow30,DXD,984.6,985.8,-0.12173,-1.2,296.19,291627049.41
08/14/2012,ProShares UltraShort Dow30,DXD,985.8,986.4,-0.06083,-0.6,303.69,299375975.43
08/13/2012,ProShares UltraShort Dow30,DXD,986.4,981.4,0.50948,5,303.69,299558188.44
08/10/2012,ProShares UltraShort Dow30,DXD,981.4,987.6,-0.62778,-6.2,303.69,298039746.69
08/09/2012,ProShares UltraShort Dow30,DXD,987.6,986.8,0.08107,0.8,296.19,292515614.46
08/08/2012,ProShares UltraShort Dow30,DXD,986.8,989.4,-0.26279,-2.6,303.69,299679663.78
08/07/2012,ProShares UltraShort Dow30,DXD,989.4,997.2,-0.78219,-7.8,292.44,289338503.49
08/06/2012,ProShares UltraShort Dow30,DXD,997.2,1000.4,-0.31987,-3.2,292.44,291619522.62
08/03/2012,ProShares UltraShort Dow30,DXD,1000.4,1035.8,-3.41765,-35.4,292.44,292555325.34
08/02/2012,ProShares UltraShort Dow30,DXD,1035.8,1021.2,1.42969,14.6,281.19,291254892.93
08/01/2012,ProShares UltraShort Dow30,DXD,1021.2,1015.8,0.53160,5.4,281.19,287149543.02
07/31/2012,ProShares UltraShort Dow30,DXD,1015.8,1005.8,0.99423,10,281.19,285631125.93
07/30/2012,ProShares UltraShort Dow30,DXD,1005.8,1005.4,0.03979,0.4,269.94,271503992.43
07/27/2012,ProShares UltraShort Dow30,DXD,1005.4,1035.8,-2.93493,-30.4,258.69,260085267.09
07/26/2012,ProShares UltraShort Dow30,DXD,1035.8,1071.6,-3.34080,-35.8,239.94,248528142.93
07/25/2012,ProShares UltraShort Dow30,DXD,1071.6,1081.8,-0.94287,-10.2,247.44,265154935.86
07/24/2012,ProShares UltraShort Dow30,DXD,1081.8,1064.4,1.63472,17.4,247.44,267678807.03
07/23/2012,ProShares UltraShort Dow30,DXD,1064.4,1047.8,1.58427,16.6,254.94,271356379.74
07/20/2012,ProShares UltraShort Dow30,DXD,1047.8,1028.8,1.84681,19,254.94,267124403.13
07/19/2012,ProShares UltraShort Dow30,DXD,1028.8,1034.4,-0.54138,-5.6,254.94,262280574.48
07/18/2012,ProShares UltraShort Dow30,DXD,1034.4,1052.8,-1.74772,-18.4,254.94,263708229.24
07/17/2012,ProShares UltraShort Dow30,DXD,1052.8,1065.8,-1.21974,-13,251.19,264451094.88
07/16/2012,ProShares UltraShort Dow30,DXD,1065.8,1057.8,0.75629,8,251.19,267716543.43
07/13/2012,ProShares UltraShort Dow30,DXD,1057.8,1093.2,-3.23820,-35.4,251.19,265707036.63
07/12/2012,ProShares UltraShort Dow30,DXD,1093.2,1087.8,0.49641,5.4,251.19,274599104.22
07/11/2012,ProShares UltraShort Dow30,DXD,1087.8,1079.6,0.75954,8.2,251.19,273242687.13
07/10/2012,ProShares UltraShort Dow30,DXD,1079.6,1065.6,1.31381,14,258.69,279279942.66
07/09/2012,ProShares UltraShort Dow30,DXD,1065.6,1059.8,0.54727,5.8,258.69,275658305.76
07/06/2012,ProShares UltraShort Dow30,DXD,1059.8,1040.8,1.82552,19,258.69,274157913.33
07/05/2012,ProShares UltraShort Dow30,DXD,1040.8,1033.4,0.71608,7.4,258.69,269242834.68
07/03/2012,ProShares UltraShort Dow30,DXD,1033.4,1045.8,-1.18570,-12.4,258.69,267328540.89
07/02/2012,ProShares UltraShort Dow30,DXD,1045.8,1044.6,0.11488,1.2,247.44,258771026.43
06/29/2012,ProShares UltraShort Dow30,DXD,1044.6,1092.8,-4.41069,-48.2,247.44,258474100.41
06/28/2012,ProShares UltraShort Dow30,DXD,1092.8,1088.4,0.40426,4.4,247.44,270400628.88
06/27/2012,ProShares UltraShort Dow30,DXD,1088.4,1105.2,-1.52009,-16.8,247.44,269311900.14
06/26/2012,ProShares UltraShort Dow30,DXD,1105.2,1111,-0.52205,-5.8,247.44,273468864.42
06/25/2012,ProShares UltraShort Dow30,DXD,1111,1087.2,2.18911,23.8,251.19,279070256.85
06/22/2012,ProShares UltraShort Dow30,DXD,1087.2,1099,-1.07370,-11.8,251.19,273091974.12
06/21/2012,ProShares UltraShort Dow30,DXD,1099,1058,3.87524,41,251.19,276055996.65
06/20/2012,ProShares UltraShort Dow30,DXD,1058,1055.8,0.20837,2.2,236.19,249887274.3
06/19/2012,ProShares UltraShort Dow30,DXD,1055.8,1072,-1.51119,-16.2,236.19,249367659.93
06/18/2012,ProShares UltraShort Dow30,DXD,1072,1067.8,0.39333,4.2,236.19,253193911.2
06/15/2012,ProShares UltraShort Dow30,DXD,1067.8,1087.6,-1.82052,-19.8,236.19,252201920.13
